Date,Close,High,Low,Open,Volume,coin
,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,
2023-10-04,1.0004370212554932,1.000560998916626,0.999770998954773,1.000022053718567,21138935230,tether
2023-10-05,1.0000890493392944,1.0006459951400757,0.9999060034751892,1.0002870559692383,18816329985,tether
2023-10-06,1.0004359483718872,1.0006380081176758,0.9998850226402283,1.0000369548797607,19152176768,tether
2023-10-07,1.0005500316619873,1.0007760524749756,1.0002720355987549,1.0004390478134155,11006329208,tether
2023-10-08,1.0004600286483765,1.0008000135421753,1.000270962715149,1.000588059425354,12488411034,tether
2023-10-09,1.000080943107605,1.001181960105896,0.9998779892921448,1.0004559755325317,20684218429,tether
2023-10-10,1.0000879764556885,1.000823974609375,0.9998589754104614,1.0001959800720215,17384784047,tether
2023-10-11,0.9997519850730896,1.000661015510559,0.9995689988136292,1.0000649690628052,19945698427,tether
2023-10-12,0.9997079968452454,1.0005669593811035,0.9994779825210571,0.9997490048408508,16234691731,tether
2023-10-13,0.9999600052833557,1.000465989112854,0.9993810057640076,0.999646008014679,21158055012,tether
2023-10-14,1.0001059770584106,1.00062096118927,0.9997929930686951,0.999888002872467,9989859215,tether
2023-10-15,1.0003730058670044,1.000548005104065,0.9998360276222229,1.0000250339508057,12496424347,tether
2023-10-16,1.000548005104065,1.000931978225708,0.9999110102653503,1.000378966331482,47707269941,tether
2023-10-17,1.0004040002822876,1.0008399486541748,1.000156044960022,1.0005799531936646,38333912794,tether
2023-10-18,1.0002269744873047,1.0007920265197754,1.0001070499420166,1.000419020652771,32819081997,tether
2023-10-19,1.0004630088806152,1.001075029373169,1.0000699758529663,1.000404953956604,33070893762,tether
2023-10-20,1.0005309581756592,1.0010960102081299,1.0000909566879272,1.0004420280456543,40795586179,tether
2023-10-21,1.0003559589385986,1.0006760358810425,1.0001029968261719,1.000491976737976,31214248865,tether
2023-10-22,1.0002460479736328,1.0006920099258423,0.9999669790267944,1.0003329515457153,33182189773,tether
2023-10-23,1.0003999471664429,1.001013994216919,0.9998220205307007,1.0005550384521484,50238491833,tether
2023-10-24,1.0000150203704834,1.0005680322647095,0.9995729923248291,1.0003629922866821,60389981030,tether
2023-10-25,1.0004149675369263,1.0007719993591309,0.9997389912605286,0.999966025352478,37032981246,tether
2023-10-26,1.0001929998397827,1.0006539821624756,0.9997810125350952,1.0004030466079712,34400726384,tether
2023-10-27,1.0002570152282715,1.0008000135421753,0.999921977519989,1.0001620054244995,26940157935,tether
2023-10-28,1.0002529621124268,1.0007480382919312,0.9995419979095459,1.0003169775009155,17102158535,tether
2023-10-29,1.0003869533538818,1.0007270574569702,0.9999719858169556,1.0002349615097046,17945833722,tether
2023-10-30,1.0005719661712646,1.0008729696273804,0.9998990297317505,1.0002340078353882,28763511481,tether
2023-10-31,1.0003149509429932,1.0009009838104248,1.0000369548797607,1.0005929470062256,29335341382,tether
2023-11-01,1.0006109476089478,1.0008599758148193,0.999783992767334,1.0004279613494873,39913237495,tether
2023-11-02,1.0002130270004272,1.0011600255966187,1.0000040531158447,1.0005589723587036,37061602828,tether
2023-11-03,1.0006500482559204,1.0010119676589966,0.9999679923057556,1.0002659559249878,30750864935,tether
2023-11-04,1.0007810592651367,1.001268982887268,1.0003260374069214,1.0006129741668701,20039891292,tether
2023-11-05,1.000723958015442,1.001541018486023,1.0004609823226929,1.000849962234497,27539467535,tether
2023-11-06,1.0003169775009155,1.001209020614624,1.0001169443130493,1.0006779432296753,28998480107,tether
2023-11-07,1.0005689859390259,1.0011080503463745,1.0000360012054443,1.0003050565719604,37131401565,tether
2023-11-08,1.0003550052642822,1.00096595287323,0.9999099969863892,1.0004990100860596,31439123893,tether
2023-11-09,1.0000929832458496,1.0008169412612915,0.9995779991149902,1.0003859996795654,71681797266,tether
2023-11-10,0.9999979734420776,1.0007209777832031,0.9997429847717285,1.0001729726791382,50393389957,tether
2023-11-11,0.9998329877853394,1.0008169412612915,0.9997159838676453,1.0002559423446655,40492882175,tether
2023-11-12,1.000143051147461,1.000777006149292,0.9996619820594788,0.99993497133255,34090921591,tether
2023-11-13,1.0003739595413208,1.0012309551239014,0.9998760223388672,1.0002529621124268,47623447835,tether
2023-11-14,1.0002590417861938,1.0008039474487305,0.9995980262756348,1.0006639957427979,47902433059,tether
2023-11-15,1.0007699728012085,1.000931978225708,1.000022053718567,1.000249981880188,49894898098,tether
2023-11-16,1.000038981437683,1.0007929801940918,0.9997529983520508,1.0006059408187866,52458412049,tether
2023-11-17,1.0005780458450317,1.0006170272827148,0.9998649954795837,1.000182032585144,45809290050,tether
2023-11-18,1.0005979537963867,1.000836968421936,1.000161051750183,1.0004370212554932,30549410765,tether
2023-11-19,1.0004539489746094,1.000810980796814,1.0001909732818604,1.0005979537963867,28609109544,tether
2023-11-20,1.0005970001220703,1.0010069608688354,1.000033974647522,1.000491976737976,40570824216,tether
2023-11-21,1.0003889799118042,1.0008649826049805,0.9997919797897339,1.0005179643630981,48932459629,tether
2023-11-22,1.0003379583358765,1.0006840229034424,0.9998570084571838,1.0003739595413208,43622993259,tether
2023-11-23,1.000141978263855,1.0004769563674927,0.9999169707298279,1.0003609657287598,28640324596,tether
2023-11-24,1.0003529787063599,1.000857949256897,0.9999229907989502,1.0001490116119385,40071555958,tether
2023-11-25,1.000478982925415,1.0008169412612915,0.999925971031189,1.000264048576355,23045093192,tether
2023-11-26,1.0002110004425049,1.000609040260315,0.9996230006217957,1.0004860162734985,30299804822,tether
2023-11-27,0.9999799728393555,1.000661015510559,0.9998350143432617,1.0002139806747437,38568585545,tether
2023-11-28,1.0003770589828491,1.0006680488586426,0.999888002872467,1.0001120567321777,37720536626,tether
2023-11-29,1.0002199411392212,1.0008169412612915,0.9998890161514282,1.0003260374069214,35115076722,tether
2023-11-30,1.000156044960022,1.0003900527954102,0.9998630285263062,1.0002360343933105,29247809691,tether
2023-12-01,1.0001850128173828,1.0006300210952759,0.9998310208320618,1.0001959800720215,36738335582,tether
2023-12-02,1.0003639459609985,1.000560998916626,0.999692976474762,1.0001989603042603,31086578261,tether
2023-12-03,1.0003089904785156,1.0005619525909424,0.9993209838867188,1.0004440546035767,32506614462,tether
2023-12-04,0.9999129772186279,1.00102698802948,0.9990900158882141,1.0003069639205933,74534917166,tether
2023-12-05,1.0005459785461426,1.0007489919662476,0.9993069767951965,0.9999740123748779,59504264657,tether
2023-12-06,1.0000319480895996,1.0008560419082642,0.9998390078544617,1.0002199411392212,57074332907,tether
2023-12-07,1.0003169775009155,1.001062035560608,0.9999060034751892,1.0000109672546387,52213979484,tether
2023-12-08,1.0001239776611328,1.0006619691848755,0.9999529719352722,1.000372052192688,48979635040,tether
2023-12-09,1.0005170106887817,1.000939965248108,1.0000489950180054,1.0001310110092163,45714652119,tether
2023-12-10,1.0000439882278442,1.000709056854248,0.999888002872467,1.0003540515899658,32521476893,tether
2023-12-11,0.999547004699707,1.0007729530334473,0.9988499879837036,1.0000720024108887,73473005079,tether
2023-12-12,0.9997860193252563,1.0009870529174805,0.9990299940109253,0.9995819926261902,50960203250,tether
2023-12-13,1.0001909732818604,1.0007189512252808,0.9992460012435913,0.9997209906578064,52038965688,tether
2023-12-14,1.000154972076416,1.0009859800338745,0.9997860193252563,1.0002750158309937,50697278985,tether
2023-12-15,1.0001499652862549,1.0010340213775635,0.999584972858429,1.0002280473709106,45289072124,tether
2023-12-16,0.9991819858551025,1.0005760192871094,0.9991099834442139,1.000080943107605,34866731284,tether
2023-12-17,0.9998769760131836,1.0004429817199707,0.9985719919204712,0.9990620017051697,34792857542,tether
2023-12-18,0.9997580051422119,1.0003060102462769,0.998852014541626,0.9993529915809631,47767663338,tether
2023-12-19,0.9998900294303894,1.000601053237915,0.9992820024490356,0.999770998954773,44657013334,tether
2023-12-20,1.000025987625122,1.0011169910430908,0.9994919896125793,0.9996989965438843,50936892565,tether
2023-12-21,1.0001460313796997,1.0008729696273804,0.9997149705886841,0.9999499917030334,48533420642,tether
2023-12-22,1.0009429454803467,1.0013439655303955,0.9999169707298279,1.0001779794692993,52902171478,tether
2023-12-23,1.0007410049438477,1.0013129711151123,1.0002150535583496,1.000980019569397,36651294683,tether
2023-12-24,1.0008800029754639,1.0012789964675903,1.000223994255066,1.0005279779434204,49444358257,tether
2023-12-25,1.0005619525909424,1.0012229681015015,0.9998149871826172,1.0007810592651367,61756563211,tether
2023-12-26,1.0002340078353882,1.000967025756836,0.9993249773979187,1.0004899501800537,63483140133,tether
2023-12-27,1.000694990158081,1.0011160373687744,0.9998480081558228,1.0002310276031494,56078039633,tether
2023-12-28,1.0011860132217407,1.0014619827270508,1.0000289678573608,1.0008560419082642,59086706628,tether
2023-12-29,1.0004489421844482,1.0014840364456177,0.999800980091095,1.0010830163955688,52443392742,tether
2023-12-30,1.0003809928894043,1.0009950399398804,0.999754011631012,1.0005099773406982,31559955137,tether
2023-12-31,0.9997299909591675,1.0012569427490234,0.9993429780006409,1.0002039670944214,33159237822,tether
2024-01-01,1.0003679990768433,1.000709056854248,0.9995740056037903,0.9998810291290283,35556530943,tether
2024-01-02,1.0005069971084595,1.0013949871063232,1.0000959634780884,1.0002729892730713,59445456300,tether
2024-01-03,1.0006569623947144,1.0036300420761108,1.0001660585403442,1.0004340410232544,87663506544,tether
2024-01-04,1.0010319948196411,1.0017590522766113,1.0003540515899658,1.0003989934921265,54080510298,tether
2024-01-05,1.000877022743225,1.0015729665756226,1.0004099607467651,1.000933051109314,53743098427,tether
2024-01-06,1.0005919933319092,1.0013929605484009,1.0002959966659546,1.0008529424667358,32532178110,tether
2024-01-07,1.0006070137023926,1.0012110471725464,1.000161051750183,1.0005029439926147,32666859534,tether
2024-01-08,1.0005990266799927,1.0013790130615234,1.000161051750183,1.0007139444351196,61906019146,tether
2024-01-09,1.0001660585403442,1.000980019569397,0.9994230270385742,1.0008430480957031,61396977432,tether
2024-01-10,1.000223994255066,1.0010780096054077,0.9997320175170898,1.0002349615097046,80427898461,tether
2024-01-11,1.0002470016479492,1.001114010810852,0.9991080164909363,1.000288963317871,78116360556,tether
2024-01-12,0.999908983707428,1.000445008277893,0.9987599849700928,1.000290036201477,71993899911,tether
2024-01-13,0.9999759793281555,1.0002809762954712,0.9995989799499512,1.0000920295715332,38741665180,tether
2024-01-14,0.9994900226593018,1.0004229545593262,0.9992830157279968,0.9999420046806335,35054633394,tether
2024-01-15,0.9997230172157288,1.000349998474121,0.9990760087966919,0.9994919896125793,41325317168,tether
2024-01-16,0.9998689889907837,1.000432014465332,0.9986889958381653,0.999442994594574,43063894677,tether
2024-01-17,0.9991880059242249,1.000411033630371,0.9988530278205872,0.9998090267181396,39917312476,tether
2024-01-18,0.9992049932479858,0.9997850060462952,0.9980329871177673,0.9992039799690247,46185843187,tether
2024-01-19,0.9991859793663025,1.0,0.9984670281410217,0.9994080066680908,46650934337,tether
2024-01-20,0.9993109703063965,1.000923991203308,0.9989820122718811,0.9991580247879028,25670327311,tether
2024-01-21,0.999439001083374,1.000378966331482,0.9991559982299805,0.9993759989738464,21953622854,tether
2024-01-22,0.9988530278205872,1.000452995300293,0.998615026473999,0.9994530081748962,49537774963,tether
2024-01-23,0.9992470145225525,1.0003149509429932,0.9984750151634216,0.998803973197937,52394904183,tether
2024-01-24,0.999737024307251,1.000440001487732,0.9988769888877869,0.999330997467041,38440622439,tether
2024-01-25,0.9997169971466064,1.000520944595337,0.9991970062255859,0.9996610283851624,33716145309,tether
2024-01-26,0.9999859929084778,1.0003410577774048,0.9991880059242249,0.9995729923248291,42091434921,tether
2024-01-27,1.000046968460083,1.0003679990768433,0.9996970295906067,0.999871015548706,23232564659,tether
2024-01-28,1.0000009536743164,1.0002490282058716,0.9994980096817017,1.0001189708709717,29379055847,tether
2024-01-29,1.0001250505447388,1.0005860328674316,0.9996209740638733,0.9999939799308777,35674653681,tether
2024-01-30,1.0000280141830444,1.0003230571746826,0.9995970129966736,1.0001139640808105,41189878063,tether
2024-01-31,1.0000280141830444,1.000357985496521,0.999110996723175,1.0000749826431274,41189878063,tether
2024-02-01,0.9999330043792725,1.000357985496521,0.9989070296287537,1.0000749826431274,37397906057,tether
2024-02-02,0.9997140169143677,1.0003160238265991,0.9992089867591858,0.9998459815979004,32455547367,tether
2024-02-03,0.999809980392456,1.0000139474868774,0.9993559718132019,0.9997149705886841,19986631753,tether
2024-02-04,0.9997199773788452,1.0001529455184937,0.9994239807128906,0.9998239874839783,22080787677,tether
2024-02-05,0.9987949728965759,0.9999849796295166,0.9985920190811157,0.999737024307251,30574227480,tether
2024-02-06,0.9999819993972778,1.0000430345535278,0.9985619783401489,0.9987999796867371,31068605844,tether
2024-02-07,0.9998239874839783,1.0001519918441772,0.9991070032119751,0.9999110102653503,36206749333,tether
2024-02-08,1.000195026397705,1.0003700256347656,0.9991049766540527,0.9996770024299622,41495353803,tether
2024-02-09,1.0004899501800537,1.0008560419082642,0.9992910027503967,1.0001189708709717,55541686302,tether
2024-02-10,1.0003180503845215,1.000905990600586,1.0001410245895386,1.0005170106887817,28746535798,tether
2024-02-11,1.0002789497375488,1.0008820295333862,0.9999420046806335,1.0003219842910767,31433121648,tether
2024-02-12,1.0002789497375488,1.0010930299758911,0.9998340010643005,1.0002700090408325,50194735130,tether
2024-02-13,1.0005919933319092,1.0011080503463745,0.9998000264167786,1.0003360509872437,57692446059,tether
2024-02-14,1.000931978225708,1.00130295753479,0.9999729990959167,1.0005810260772705,64385254811,tether
2024-02-15,1.0009440183639526,1.0011800527572632,0.9994059801101685,1.000898003578186,69469934488,tether
2024-02-16,1.0006519556045532,1.001222014427185,0.9997760057449341,1.0009880065917969,53607476361,tether
2024-02-17,1.000359058380127,1.0008759498596191,0.9997339844703674,1.0006929636001587,45457904701,tether
2024-02-18,1.000236988067627,1.0005160570144653,0.9997469782829285,1.0003349781036377,49507723529,tether
2024-02-19,1.0001020431518555,1.0003559589385986,0.9993849992752075,1.0002059936523438,49248059896,tether
2024-02-20,1.0001699924468994,1.0003160238265991,0.9991940259933472,0.9999970197677612,66817806001,tether
2024-02-21,1.0000139474868774,1.0003260374069214,0.9993020296096802,1.000169038772583,59273333052,tether
2024-02-22,0.9993600249290466,1.0002219676971436,0.9990599751472473,1.0001189708709717,55760174038,tether
2024-02-23,0.9998980164527893,1.0001130104064941,0.9992619752883911,0.9995890259742737,49400677249,tether
2024-02-24,1.000059962272644,1.000311017036438,0.9994270205497742,0.9998909831047058,33883854964,tether
2024-02-25,0.9999039769172668,1.000525951385498,0.9995179772377014,0.9999390244483948,36679935803,tether
2024-02-26,1.0007179975509644,1.0009959936141968,0.9995369911193848,1.0000139474868774,62980327478,tether
2024-02-27,1.0003540515899658,1.0011969804763794,0.999351978302002,1.000730037689209,81780866102,tether
2024-02-28,1.001060962677002,1.0015759468078613,0.999023973941803,1.0004889965057373,128007189181,tether
2024-02-29,1.0004019737243652,1.0012340545654297,0.9989709854125977,1.001134991645813,111968615893,tether
2024-03-01,1.0006779432296753,1.0014209747314453,0.9996070265769958,1.0003880262374878,76389482142,tether
2024-03-02,1.0006059408187866,1.0014469623565674,0.9999250173568726,1.0007840394973755,67653795192,tether
2024-03-03,1.0004509687423706,1.0010579824447632,0.9998630285263062,1.0006380081176758,70762304723,tether
2024-03-04,1.001291036605835,1.002100944519043,0.9996619820594788,1.000465989112854,123818816561,tether
2024-03-05,1.0013079643249512,1.0021330118179321,0.9986519813537598,1.0012880563735962,189867087465,tether
2024-03-06,1.000445008277893,1.0024980306625366,0.9995570182800293,1.0011279582977295,128487768220,tether
2024-03-07,1.0014009475708008,1.0023490190505981,0.999351978302002,1.0004609823226929,95225950701,tether
2024-03-08,1.0021899938583374,1.0036189556121826,0.9997000098228455,1.0014660358428955,108030960578,tether
2024-03-09,1.0021530389785767,1.0029109716415405,1.0012589693069458,1.002187967300415,63272520530,tether
2024-03-10,1.0009939670562744,1.0027010440826416,1.000440001487732,1.0021740198135376,77540921867,tether
2024-03-11,1.0002750158309937,1.001731038093567,0.9990900158882141,1.000980019569397,118434243798,tether
2024-03-12,1.0000920295715332,1.001101016998291,0.9985619783401489,1.0002679824829102,115805937864,tether
2024-03-13,1.0005170106887817,1.0015499591827393,0.9990299940109253,1.0001529455184937,95338044782,tether
2024-03-14,0.9996790289878845,1.0009429454803467,0.9982550144195557,1.0004889965057373,116520409213,tether
2024-03-15,1.0001239776611328,1.0025370121002197,0.9984660148620605,0.9995980262756348,145040404215,tether
2024-03-16,0.999243974685669,1.0010160207748413,0.9987040162086487,1.0001660585403442,101796439885,tether
2024-03-17,0.9993709921836853,1.0004099607467651,0.9983369708061218,0.9992989897727966,90407787768,tether
2024-03-18,0.9999160170555115,1.0006550550460815,0.9988660216331482,0.9994660019874573,98373958984,tether
2024-03-19,0.9994800090789795,1.001204013824463,0.9984570145606995,0.999904990196228,137581151030,tether
2024-03-20,1.0002590417861938,1.0013190507888794,0.9989529848098755,0.9996669888496399,122985298758,tether
2024-03-21,0.9998049736022949,1.0014619827270508,0.999305009841919,1.0001989603042603,87543595572,tether
2024-03-22,1.0002659559249878,1.001175045967102,0.9991139769554138,0.9998000264167786,81269693027,tether
2024-03-23,1.000303030014038,1.0008339881896973,0.999688982963562,1.0002050399780273,53727479558,tether
2024-03-24,0.9999840259552002,1.0009119510650635,0.9995999932289124,1.000349998474121,53627981617,tether
2024-03-25,1.0002230405807495,1.001276969909668,0.9990090131759644,1.0000289678573608,81204666738,tether
2024-03-26,1.0000189542770386,1.0008260011672974,0.9990429878234863,1.000161051750183,77399464621,tether
2024-03-27,0.9996470212936401,1.0003739595413208,0.999055027961731,0.9999610185623169,83797223894,tether
2024-03-28,1.000100016593933,1.0005710124969482,0.9991350173950195,0.9996219873428345,73312354659,tether
2024-03-29,1.0004899501800537,1.000715970993042,0.9995319843292236,1.0001369714736938,61237744035,tether
2024-03-30,1.000430941581726,1.0010780096054077,0.9999619722366333,1.0005019903182983,46808102783,tether
2024-03-31,1.000040054321289,1.0013480186462402,0.9997259974479675,1.0004620552062988,45354730502,tether
2024-04-01,1.0004119873046875,1.0017130374908447,0.9997339844703674,1.000033974647522,75369785257,tether
2024-04-02,1.0002260208129883,1.0011589527130127,0.9989629983901978,1.0004349946975708,96522021189,tether
2024-04-03,1.0003180503845215,1.000862956047058,0.9995989799499512,1.0002360343933105,72294081106,tether
2024-04-04,1.0003830194473267,1.0008339881896973,0.99891197681427,1.0002540349960327,68789308326,tether
2024-04-05,1.0002739429473877,1.0010000467300415,0.9993860125541687,1.000372052192688,64371464433,tether
2024-04-06,1.000223994255066,1.0007150173187256,0.999646008014679,1.0003010034561157,41022568112,tether
2024-04-07,0.9999240040779114,1.0006580352783203,0.999455988407135,1.0002249479293823,45028594985,tether
2024-04-08,1.0001660585403442,1.0009870529174805,0.9993879795074463,0.9999309778213501,69769294376,tether
2024-04-09,0.999763011932373,1.0009520053863525,0.9992799758911133,1.000169038772583,70338237086,tether
2024-04-10,1.0001169443130493,1.0008620023727417,0.999239981174469,0.9997550249099731,68657000944,tether
2024-04-11,1.0005500316619873,1.0012069940567017,0.9993090033531189,1.0000070333480835,57625638532,tether
2024-04-12,1.0004479885101318,1.0013870000839233,0.9986950159072876,1.000553011894226,96319763859,tether
2024-04-13,1.0012129545211792,1.0032010078430176,0.999114990234375,1.000445008277893,118933111448,tether
2024-04-14,1.00108003616333,1.0019240379333496,0.9995319843292236,1.0012860298156738,98630391164,tether
2024-04-15,1.0003770589828491,1.001878023147583,0.9997680187225342,1.0011130571365356,87031799798,tether
2024-04-16,1.000393033027649,1.0017549991607666,0.9997649788856506,1.0003000497817993,77388159492,tether
2024-04-17,0.9999939799308777,1.0012849569320679,0.9993529915809631,1.0004769563674927,71118551643,tether
2024-04-18,1.0005509853363037,1.0016939640045166,0.9995880126953125,1.0000079870224,63558115213,tether
2024-04-19,1.000594973564148,1.0014760494232178,0.9996320009231567,1.0005340576171875,84354523666,tether
2024-04-20,1.0004290342330933,1.0013020038604736,1.0,1.0006500482559204,45625971025,tether
2024-04-21,1.0002130270004272,1.0013229846954346,0.9996510148048401,1.000411033630371,40914266460,tether
2024-04-22,1.0003360509872437,1.0014630556106567,0.9997900128364563,1.0002750158309937,52741030322,tether
2024-04-23,1.0000929832458496,1.0013569593429565,0.9999110102653503,1.0003329515457153,49389574681,tether
2024-04-24,0.9998019933700562,1.0010969638824463,0.9988880157470703,1.0000979900360107,60998445931,tether
2024-04-25,0.9998270273208618,1.0010379552841187,0.9990829825401306,0.9996010065078735,56150133824,tether
2024-04-26,0.9997000098228455,1.0011539459228516,0.9992460012435913,0.9998329877853394,45201516166,tether
2024-04-27,0.9993939995765686,1.0009989738464355,0.9989489912986755,0.9996169805526733,40609767473,tether
2024-04-28,0.9997320175170898,1.0011310577392578,0.99897700548172,0.9993820190429688,36114073992,tether
2024-04-29,0.9997130036354065,1.001526951789856,0.9993039965629578,0.9997490048408508,49733140585,tether
2024-04-30,0.9991620182991028,1.0012580156326294,0.9981070160865784,0.9997079968452454,66092463422,tether
2024-05-01,0.9985569715499878,1.0017950534820557,0.9980720281600952,0.9991369843482971,76859530069,tether
2024-05-02,1.00005304813385,1.0016850233078003,0.9984080195426941,0.998583972454071,54769809487,tether
2024-05-03,1.0005470514297485,1.0018830299377441,0.9994680285453796,1.00005304813385,53871028495,tether
2024-05-04,1.000148057937622,1.0017399787902832,0.9998170137405396,1.0005550384521484,39527945715,tether
2024-05-05,1.0002540349960327,1.001747965812683,0.9998250007629395,1.0001510381698608,36224596673,tether
2024-05-06,1.0000380277633667,1.0016130208969116,0.9995930194854736,1.0003290176391602,52931405950,tether
2024-05-07,1.0,1.0016820430755615,0.9996140003204346,1.000048041343689,46143834059,tether
2024-05-08,0.999584972858429,1.0015219449996948,0.9994459748268127,0.999966025352478,46623837988,tether
2024-05-09,0.9998679757118225,1.0011980533599854,0.9992690086364746,0.9995890259742737,46236991775,tether
2024-05-10,0.9998610019683838,1.0024319887161255,0.9993119835853577,0.9998959898948669,50244486838,tether
2024-05-11,0.9997590184211731,1.0007230043411255,0.9993460178375244,0.9999179840087891,29171047578,tether
2024-05-12,0.9995660185813904,1.0010260343551636,0.9992370009422302,0.9997349977493286,25865589825,tether
2024-05-13,0.9998559951782227,1.001420021057129,0.9991809725761414,0.9995790123939514,53205467613,tether
2024-05-14,0.9995920062065125,1.0011470317840576,0.9990620017051697,0.9998400211334229,57380795961,tether
2024-05-15,1.0005470514297485,1.001459002494812,0.9993039965629578,0.999629020690918,70663923975,tether
2024-05-16,1.0000979900360107,1.001466989517212,0.9997349977493286,1.0005300045013428,62000126842,tether
2024-05-17,1.0003999471664429,1.0015950202941895,0.9998409748077393,1.0000840425491333,56249728895,tether
2024-05-18,1.0002059936523438,1.0014630556106567,0.9998390078544617,1.0004849433898926,39091871989,tether
2024-05-19,0.9999120235443115,1.001235008239746,0.9994999766349792,1.000180959701538,38312293613,tether
2024-05-20,1.0000979900360107,1.0012190341949463,0.999472975730896,0.9999120235443115,86442004708,tether
2024-05-21,0.999879002571106,1.0005409717559814,0.9989910125732422,1.0000280141830444,104832621504,tether
2024-05-22,0.999455988407135,1.0006170272827148,0.9992390275001526,0.9998940229415894,75458368905,tether
2024-05-23,0.9995790123939514,1.0007150173187256,0.9984899759292603,0.9994440078735352,107880114240,tether
2024-05-24,0.999809980392456,1.0008289813995361,0.9988610148429871,0.9996399879455566,68659164363,tether
2024-05-25,0.9998850226402283,1.0007660388946533,0.9994519948959351,0.9998250007629395,41182549806,tether
2024-05-26,0.9995279908180237,1.0008339881896973,0.9992169737815857,0.999871015548706,44796186073,tether
2024-05-27,0.9992120265960693,1.0004830360412598,0.9988170266151428,0.9994879961013794,64469471473,tether
2024-05-28,0.9989020228385925,1.0003880262374878,0.9984869956970215,0.9992049932479858,75112778670,tether
2024-05-29,0.9987620115280151,1.0003219842910767,0.99857097864151,0.998881995677948,64306272506,tether
2024-05-30,0.9996579885482788,1.0008859634399414,0.99857097864151,0.9987279772758484,66107540689,tether
2024-05-31,0.9989950060844421,1.000789999961853,0.9983760118484497,0.9996600151062012,58892635053,tether
2024-06-01,0.9992920160293579,0.9997619986534119,0.9987580180168152,0.9989950060844421,34114810017,tether
2024-06-02,0.9994029998779297,1.0000760555267334,0.9990230202674866,0.9993039965629578,47966136014,tether
2024-06-03,0.9997990131378174,1.000717043876648,0.998960018157959,0.9993799924850464,66326852767,tether
2024-06-04,1.0002180337905884,1.0007859468460083,0.9994630217552185,0.9998030066490173,64592711851,tether
2024-06-05,1.0001139640808105,1.0006150007247925,0.9994590282440186,1.000203013420105,67311453236,tether
2024-06-06,0.999521017074585,1.0007319450378418,0.999284029006958,1.0001139640808105,58624834999,tether
2024-06-07,0.9996240139007568,1.0004849433898926,0.9987649917602539,0.9995629787445068,83727148277,tether
2024-06-08,0.9999189972877502,1.0002310276031494,0.9994410276412964,0.9995239973068237,42654042043,tether
2024-06-09,0.9999039769172668,1.0001970529556274,0.9997190237045288,0.9998229742050171,38460275023,tether
2024-06-10,0.999580979347229,1.0000929832458496,0.9994570016860962,0.9998829960823059,51346980569,tether
2024-06-11,0.9999409914016724,1.000380039215088,0.9988980293273926,0.9995480179786682,72360838236,tether
2024-06-12,0.9996820092201233,1.000440001487732,0.9994879961013794,0.9999399781227112,67692265125,tether
2024-06-13,0.9996050000190735,1.000372052192688,0.9994320273399353,0.9997590184211731,56101863399,tether
2024-06-14,0.9994710087776184,1.0002009868621826,0.9990059733390808,0.999671995639801,56734383862,tether
2024-06-15,0.9994670152664185,1.0,0.9992049932479858,0.9994630217552185,35823242153,tether
2024-06-16,0.9992930293083191,1.0001050233840942,0.9990389943122864,0.9994379878044128,31962850043,tether
2024-06-17,0.9996449947357178,1.000182032585144,0.9990040063858032,0.9993410110473633,60712949361,tether
2024-06-18,0.9995499849319458,1.0013339519500732,0.9993079900741577,0.9996500015258789,78695656625,tether
2024-06-19,0.9997959733009338,1.0005099773406982,0.9993259906768799,0.9995949864387512,48283435769,tether
2024-06-20,0.9993990063667297,1.000535011291504,0.9990019798278809,0.9997959733009338,53052487180,tether
2024-06-21,0.9994789958000183,1.0003260374069214,0.9989579916000366,0.9993919730186462,52864626463,tether
2024-06-22,0.9995729923248291,1.0002379417419434,0.9992280006408691,0.9995089769363403,26893846849,tether
2024-06-23,0.999343991279602,1.0002750158309937,0.9991350173950195,0.9996470212936401,29265392695,tether
2024-06-24,0.9994080066680908,1.0004650354385376,0.9987879991531372,0.9993699789047241,75556423079,tether
2024-06-25,0.9998080134391785,1.0004470348358154,0.9991599917411804,0.9994339942932129,52502040528,tether
2024-06-26,0.9993240237236023,1.0004949569702148,0.9992070198059082,0.9997149705886841,44813407523,tether
2024-06-27,0.9985970258712769,0.9999269843101501,0.9984470009803772,0.9993799924850464,45267792573,tether
2024-06-28,0.9981369972229004,0.999737024307251,0.9978190064430237,0.9986379742622375,48868972915,tether
2024-06-29,0.9983659982681274,0.9990919828414917,0.997875988483429,0.998108983039856,28311234049,tether
2024-06-30,0.9984089732170105,0.9996479749679565,0.997223973274231,0.9983500242233276,34937001727,tether
2024-07-01,0.9989680051803589,0.9998819828033447,0.9982960224151611,0.9983800053596497,45876476553,tether
2024-07-02,0.9984530210494995,0.9995030164718628,0.9982079863548279,0.9990299940109253,39391729670,tether
2024-07-03,0.9988530278205872,0.9997820258140564,0.9983010292053223,0.9984750151634216,57042672759,tether
2024-07-04,0.9996610283851624,1.000141978263855,0.9987260103225708,0.9989129900932312,74732714381,tether
2024-07-05,1.0000269412994385,1.0009520053863525,0.9994339942932129,0.9997879862785339,104430727675,tether
2024-07-06,1.0000979900360107,1.0011570453643799,0.9998130202293396,1.000059962272644,43532116200,tether
